stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
AFL,2019-09-12,36.03672822389305,40.09160377165878,-4.054875547765732,16630.889259176154,44.64540064771094,166.44858655928252,1.0850910636536007e-05,2258
AFL,2019-09-13,-6.015739167337207,-3.201102251897514,-2.814636915439693,16768.099486874336,32.59195272957561,119.79845132565158,9.282335811584e-06,2283
AFL,2019-09-16,-41.95436021965941,-46.49318985779471,4.538829638135304,16235.48770176963,109.61105642068044,313.1286011531257,1.188667186569171e-05,2214
AFL,2019-09-17,-5.088394196900566,5.3696455493619855,-10.458039746262552,16043.28608371558,63.76679233192224,203.29431883325591,1.1611267251265117e-05,2203
AFL,2019-09-18,-3.1984982448394725,4.0988754470796,-7.297373691919072,11482.385276327344,69.22727033193422,215.772763447045,1.4530835421387347e-05,1644
AFL,2019-09-19,29.787181069791036,11.625449181131797,18.16173188865924,14075.734769010076,78.47883498616622,188.50116915101077,1.073491438748937e-05,2116
AFL,2019-09-20,8.089638245775365,7.3718583001560205,0.7177799456193448,14559.499794970565,77.2746093097274,226.58619794172512,9.522425957270556e-06,2237
AFL,2019-09-23,-4.975250879421597,-9.88037877236402,4.905127892942423,13970.70055291883,32.47433263839004,149.61372388548088,8.852642098223162e-06,2219
AFL,2019-09-24,9.633620014735802,18.977905015172208,-9.344285000436406,14220.11588738477,72.47009185405618,209.05256665909573,8.655528209764708e-06,2259
AFL,2019-09-25,-10.684702678783994,-12.970786845374237,2.2860841665902427,14140.132155774485,49.94860490842277,142.6509641616757,9.06071815258518e-06,2257
AFL,2019-09-26,45.52728794728634,6.0145803255912345,39.51270762169511,14467.966499943457,52.722751120115944,167.22174413426612,8.295315695857096e-06,2290
AFL,2019-09-27,-40.50515274773377,-28.97151188939374,-11.533640858340029,14633.20926856444,53.31490588817846,168.44558928556089,7.313208530416408e-06,2291
AFL,2019-09-30,29.607123068676568,24.57389871124184,5.0332243574347295,13928.663871535075,62.27298799368212,193.34295868091323,1.1482937077438977e-05,2228
AFL,2019-10-01,71.12092003507915,63.557635419561706,7.563284615517446,14174.238881229889,34.91769246906773,114.59117403659624,7.167905493666058e-06,2297
AFL,2019-10-02,-4.450006921172502,11.610342376882858,-16.06034929805536,14453.085530789149,62.8547007727431,176.4252459604411,9.78377513662147e-06,2311
AFL,2019-10-03,-34.17710446475407,-50.536437931775296,16.359333467021223,14279.715485384877,56.99362553492986,192.08094523535144,1.1272966994863831e-05,2293
AFL,2019-10-04,-15.307312707733642,-12.351596066085053,-2.955716641648589,14060.428572002049,39.13666731891198,132.08991772733273,8.299304619258394e-06,2260
AFL,2019-10-07,10.29546237581734,14.15640225111408,-3.86093987529674,13736.320897342868,34.53030205455872,122.62795005467402,8.237187177418343e-06,2253
AFL,2019-10-08,-1.0255157097729608,-5.8769826333104085,4.851466923537448,13638.926360034824,51.17744795029417,196.09444513488432,1.0993434395542884e-05,2278
AFL,2019-10-09,1.1783657030188053,1.5236275504112116,-0.3452618473924063,13845.048203860597,31.597178734546308,111.07409075006541,7.786233003679288e-06,2324
AFL,2019-10-10,25.827863846104606,24.33079342604846,1.497070420056147,13311.006772934776,45.21823850353362,141.70249931839507,9.669029004373607e-06,2279
AFL,2019-10-11,3.3177311142661736,-5.7000984443368665,9.01782955860304,13190.91588622021,60.610891479542346,206.537802992188,1.021478732648154e-05,2270
AFL,2019-10-14,11.349377970691641,10.562936525670217,0.7864414450214241,12912.245062775553,61.98493426658986,162.39540253220824,7.5130049277409375e-06,2221
AFL,2019-10-15,10.070742554653172,-7.29936915348873,17.370111708141902,13080.34971800356,58.66089085096065,226.04766591479498,1.575634782738948e-05,2264
AFL,2019-10-16,4.904401553245608,-8.416996831063837,13.321398384309445,13190.925750242752,64.86009841334857,175.48432464573054,1.2699950240274897e-05,2251
AFL,2019-10-17,-10.657868335503155,-6.007883309333481,-4.649985026169674,13207.81893920779,48.58380861762642,145.3786498492941,7.98636539858457e-06,2258
AFL,2019-10-18,-11.096608187802119,-8.189613924382389,-2.9069942634197297,13299.28290548427,45.66964050864112,132.1259592473037,7.499706863265727e-06,2321
AFL,2019-10-21,-6.622361279270544,-6.815634207787455,0.1932729285169108,12654.748829264725,52.37888523824447,178.96552251956675,8.518874797185173e-06,2219
AFL,2019-10-22,-12.906557323582923,-3.1608746249901465,-9.745682698592777,12369.620540291962,41.26255887929089,124.61574988236094,7.465765842315885e-06,2198
AFL,2019-10-23,2.487004100109834,3.176114403453253,-0.6891103033434192,11970.097156741827,63.44664787437557,192.53206588649152,1.0907814920372838e-05,2180
AFL,2019-10-24,-22.881377428222752,-17.608806339846403,-5.272571088376349,12057.9118128722,51.961695760988995,168.94024605243632,8.56742022926071e-06,2268
AFL,2019-10-25,11.499478804107214,15.483497262777448,-3.984018458670233,11109.92467754507,30.08568590249314,97.06059442730044,9.411731447344811e-06,2148
AFL,2019-10-28,-5.114040920782395,-0.21248041820895813,-4.901560502573437,10897.282662410274,56.1576463808774,175.98295235290325,9.302434669875915e-06,2157
AFL,2019-10-29,0.9120830731304252,-1.326965189158656,2.2390482622890815,10616.240217050115,29.45562516958473,111.4653401020056,7.442819049258231e-06,2192
AFL,2019-10-30,4.483377760663535,4.101346639997143,0.382031120666392,10177.658360760974,34.33830629171953,109.75939534420021,9.499311064585048e-06,2194
AFL,2019-10-31,7.8219395398785885,1.8732707297480826,5.948668810130506,10100.579508924422,58.238709912646954,160.81773988487078,1.0115991820109242e-05,2232
AFL,2019-11-01,13.590740892980175,0.32625731655064305,13.264483576429532,9999.694177456866,29.244925123887406,104.32135253962109,8.657417562715896e-06,2265
AFL,2019-11-04,17.755044085525,19.531620490299154,-1.7765764047741541,9848.099059627233,36.987530074085726,132.25072372818514,8.26858853530784e-06,2288
AFL,2019-11-05,-21.327618280901824,-9.400642591291401,-11.926975689610423,9673.43857965069,34.6827263926753,109.1305493244737,8.22947221773865e-06,2282
AFL,2019-11-06,17.18484151163699,25.525273681905038,-8.340432170268048,9580.054627245381,35.59629220261117,116.79481588257161,9.934556760963782e-06,2285
AFL,2019-11-07,-5.8318166286529864,4.3894850914149615,-10.221301720067949,9458.584419127736,35.551290825131865,100.79229432011418,7.978614992741603e-06,2288
AFL,2019-11-08,-18.381788157607623,-12.87176387831213,-5.510024279295493,9155.72351528793,36.43404872917084,106.77334966851615,8.365473411091453e-06,2287
AFL,2019-11-11,15.583361975967122,18.41577261953197,-2.832410643564849,8691.853988013168,30.34150465101293,77.10806597768486,7.051334262531893e-06,2232
AFL,2019-11-12,1.3633192554060063,-4.989487775821081,6.352807031227087,8822.115757125091,36.126289851727655,113.63000371512032,9.821441264502891e-06,2288
AFL,2019-11-13,-12.163672452911904,-4.662867042295073,-7.500805410616831,8316.476588382375,30.335916670308745,121.31405229391528,1.0896239524458761e-05,2188
AFL,2019-11-14,24.75767317180884,14.696032584726929,10.06164058708191,8635.599931041266,30.605705627580285,119.2267512268923,8.001594571298483e-06,2276
AFL,2019-11-15,-11.600884200577195,-9.873012844973475,-1.7278713556037193,8305.614043645634,24.716078638024438,88.14361351442342,8.174269396506776e-06,2222
AFL,2019-11-18,7.784848758138764,-0.6804076774796648,8.465256435618429,8350.038570756455,30.591006076028552,111.17506576879825,9.132828336671558e-06,2214
AFL,2019-11-19,9.87183940861159,-5.582153385649528,15.453992794261119,8475.614332104496,30.461868770000287,97.87655948062091,8.874648399232223e-06,2208
AFL,2019-11-20,19.102084792723026,18.780498395127125,0.321586397595901,8534.84456086615,39.54683736102258,130.49324572939392,1.039135129680833e-05,2218
AFL,2019-11-21,-12.250761454955803,-2.7623515555231206,-9.488409899432682,8517.816128053622,39.103903028402165,125.90151529126487,8.277565871712791e-06,2224
AFL,2019-11-22,7.004829213230589,5.523914322878312,1.4809148903522766,8241.986592106634,24.44812885669923,87.99809505091298,7.681140130654828e-06,2196
AFL,2019-11-25,7.519119678069421,0.493672415485503,7.025447262583918,8031.524704541523,24.744952132868452,85.66066050811251,6.248923922493061e-06,2169
AFL,2019-11-26,15.026809615685552,7.7720630361544565,7.254746579531096,8121.33000010073,21.46835216605532,71.26778503001175,6.601199264808387e-06,2182
AFL,2019-11-27,1.353433602098269,7.8509553075179355,-6.497521705419667,7970.485104040357,21.103676872842705,65.89339518604281,5.432559372866309e-06,2175
AFL,2019-11-29,8.202881607476224,7.928789234114355,0.274092373361869,4120.981162767852,38.02840083961859,97.05231222263168,6.494922820339236e-06,1209
AFL,2019-12-02,-39.89615243033217,-32.950279118511844,-6.945873311820328,8642.4625061759,32.631386459634896,94.08937686619545,7.4649539828855135e-06,2304
AFL,2019-12-03,-28.64681008309538,-11.141801676523393,-17.50500840657199,9151.426375229737,33.40193241679904,100.04572643776578,7.7579988816761e-06,2311
AFL,2019-12-04,4.382805555485991,1.5024806988824015,2.8803248566035893,8968.228957275947,39.46516390228816,125.25331342185075,6.706969688471993e-06,2289
AFL,2019-12-05,19.832050577090552,12.754748388238852,7.0773021888517,9045.955976892255,34.43871127257799,115.33612767408576,8.184650858015022e-06,2298
AFL,2019-12-06,7.3214335140173805,8.129481992847188,-0.8080484788298072,8861.229102405401,20.97108017163962,71.85315539045573,4.681047900974537e-06,2284
AFL,2019-12-09,-1.8805241867584659,6.282593903343139,-8.163118090101605,8882.375000926771,29.780568643424026,105.55250828331678,7.3296852032408726e-06,2285
AFL,2019-12-10,1.0937315182228244,-0.4650194114846545,1.5587509297074789,9167.565494612303,32.732901539020325,119.80504621841722,7.578764320472307e-06,2310
AFL,2019-12-11,-4.80510267551932,-2.077003881060051,-2.728098794459269,9200.900660583258,43.03403973168804,138.7312639650114,7.846147882351405e-06,2305
AFL,2019-12-12,17.787833192572265,9.482803808409074,8.305029384163191,9481.450000913548,31.241440554413366,118.6659040383848,7.1723796479706715e-06,2328
AFL,2019-12-13,64.00356617440937,27.60723882395209,36.396327350457284,9649.10371789111,40.088013913986806,129.12231881015512,8.573654354557158e-06,2314
AFL,2019-12-16,29.49632355310381,24.659184488838623,4.8371390642651875,9854.44798450849,38.912862290632795,116.14409929223858,7.256027767970853e-06,2300
AFL,2019-12-17,-2.1418779778979546,8.275973484443178,-10.417851462341133,9470.678915259421,30.09355067818461,95.82549247915676,8.586941819414928e-06,2253
AFL,2019-12-18,-0.8881702247602477,11.278938239446816,-12.167108464207065,8866.397661653406,33.68635210484532,106.42003425995158,7.95079804674557e-06,2187
AFL,2019-12-19,-5.585010181707525,-0.04932000092563937,-5.535690180781886,8876.598326413165,37.2039768675784,110.33453531703339,8.832386165431195e-06,2224
AFL,2019-12-20,7.509977634900241,-1.9568011079547736,9.466778742855015,9084.160341708266,43.83020733598849,120.5309974174957,8.116978995163272e-06,2267
AFL,2019-12-23,3.832653303256805,4.605364432732757,-0.7727111294759519,8838.952749058692,33.170443736185426,124.97222468714143,1.0584405927103148e-05,2179
AFL,2019-12-24,6.17467032998385,4.766299920763881,1.4083704092199687,4367.256092906924,50.534346994377636,112.67676503517883,6.845050844422996e-06,1147
AFL,2019-12-26,14.287153371642168,19.616335115135463,-5.3291817434932955,7788.8917153196835,46.333021958754564,131.83914704625894,9.92889875508362e-06,2003
AFL,2019-12-27,5.1218939387004845,-2.1598409251673916,7.281734863867876,8466.949568637512,37.19105699566839,115.34645482978158,7.4690394183650666e-06,2171
AIG,2019-01-02,-44.653010065859455,19.025189401283818,-63.67819946714327,17526.38769856484,61.73544613326666,203.79332987514027,2.2033851756441393e-05,2333
AIG,2019-01-03,14.056502357308172,-56.503824739242695,70.56032709655086,18548.026699729606,67.3250650270773,225.54271555647438,2.9302177711283414e-05,2332
AIG,2019-01-04,52.935864662398274,24.50164744293189,28.434217219466383,17774.947195610188,61.14286397626045,203.12879692071985,2.1048434381235848e-05,2333
AIG,2019-01-07,-39.21738817590761,-16.819643186938308,-22.3977449889693,16794.04491725326,61.725397623784055,275.133833533225,2.5965762313608e-05,2293
AIG,2019-01-08,111.1696788372648,75.24401750299234,35.92566133427246,16223.869495149593,68.18192970564573,184.9094026835913,1.896484846150207e-05,2307
AIG,2019-01-09,-1.286786851131212,-1.10068429567588,-0.18610255545533194,148.14172091179057,4.851894142452073,15.960683593629973,3.1251642707765174e-06,47
AIG,2019-01-10,20.36892733034906,-8.914733372375455,29.283660702724514,13165.0264068262,40.77260339781708,129.86637522005162,2.473721714319218e-05,2318
AIG,2019-01-11,-103.11705307898123,-64.34837931359593,-38.7686737653853,13125.629969841651,68.89320061979734,225.56294313782493,2.8143042242304396e-05,2308
AIG,2019-01-14,2.653822336740653,1.6301500067369687,1.0236723300036843,12995.400225234805,37.17952783452989,159.58463521976662,2.525635850279403e-05,2286
AIG,2019-01-15,45.49303605131504,34.80536186261172,10.687674188703319,13411.69749708304,45.779569515195995,160.9544857449385,1.8640816813540102e-05,2320
AIG,2019-01-16,-68.23641857902837,6.178947872158382,-74.41536645118674,13494.790719265206,66.38189884382449,229.71745025247282,2.328878522251759e-05,2309
AIG,2019-01-17,62.235127288492436,65.62670570848913,-3.3915784199966907,13775.462402566742,57.00828501284544,166.8550179657955,2.282212444497292e-05,2285
AIG,2019-01-18,8.464399822061107,70.3029705046485,-61.83857068258739,14047.159795006846,55.18044275347051,216.90824872277574,2.4708479255320557e-05,2324
AIG,2019-01-22,-36.4135501277068,-20.84214747351104,-15.571402654195758,14263.116214003767,47.96299521349998,173.18656023753135,2.4683798772466164e-05,2328
AIG,2019-01-23,-6.430926642401525,-17.655821943064627,11.224895300663102,14397.093189461944,49.10714652476766,156.20130017333963,2.552769887325585e-05,2320
AIG,2019-01-24,33.438668197692145,31.96060587275776,1.4780623249343847,14287.136961355112,46.935476394498444,148.84113577095457,2.2933289939728543e-05,2325
AIG,2019-01-25,37.18329270873703,81.36582486948296,-44.182532160745936,14343.14181198421,96.1458545403415,244.04080661269114,2.6431932818870505e-05,2312
AIG,2019-01-28,33.50099212054606,77.6243705773041,-44.12337845675805,14393.06347115428,90.41511184644776,229.78444210426056,2.1885609153506237e-05,2334
AIG,2019-01-29,-23.464247624666573,-33.112418331228056,9.648170706561483,14427.857593122848,81.66503139480956,198.87304807085536,2.0919362320432765e-05,2332
AIG,2019-01-30,25.895929154027662,-37.61940544561247,63.515334599640134,14707.056789701981,70.37134442834784,222.6383378099464,2.126863913074559e-05,2331
AIG,2019-01-31,6.381076369008063,9.241671665357053,-2.86059529634899,14531.86304979976,45.59335175782937,125.24207996719028,1.6166452432293192e-05,2333
AIG,2019-02-01,-20.61033295598624,6.741120377834584,-27.351453333820825,14186.4736450693,37.75203699573368,139.9495380365633,1.640577283413006e-05,2328
AIG,2019-02-04,36.00645718078506,-24.179007331985012,60.185464512770075,14047.002412771499,50.63486165670116,188.00274325613964,2.0995299868328917e-05,2322
AIG,2019-02-05,8.884204379025418,-29.497325235314705,38.381529614340124,14276.540284041988,55.963049747713924,199.54548000045313,2.342824326106503e-05,2328
AIG,2019-02-06,2.0392642702148978,-1.4719338208767265,3.5111980910916243,14276.881052875564,87.1803709940816,258.5152225788668,2.6951348518739408e-05,2329
AIG,2019-02-07,-52.271243631863015,-22.73587519347423,-29.535368438388787,15471.847880657588,85.95930506835099,208.48089052500038,2.2578058994056293e-05,2336
AIG,2019-02-08,65.81046164754179,23.031231290767295,42.77923035677449,15794.500997400954,52.29305644822981,151.73920149368186,1.6653297882328783e-05,2334
AIG,2019-02-11,-16.877359982680954,9.122512898857053,-25.999872881538007,15971.346064853318,45.92777490621969,138.27949977800867,1.4903883037561649e-05,2332
AIG,2019-02-12,42.081573404360626,36.27951973569575,5.802053668664875,16029.730407879639,59.188970177332465,192.7440434181924,1.6198411770632616e-05,2319
AIG,2019-02-13,-5.4117971621134835,22.218286864414793,-27.630084026528277,16311.642534558214,60.52687976425471,217.29535137335805,1.5900173784166657e-05,2330
AIG,2019-02-14,533.4638348977579,328.2699014722091,205.19393342554883,18001.561718600795,137.45033029629846,396.855568297232,2.342250147621973e-05,2334
AIG,2019-02-15,141.44532621938208,107.38281793574711,34.06250828363497,18825.621812906887,76.80105885318208,213.13894119563417,1.503912123853712e-05,2321
AIG,2019-02-19,-1.5624369641767935,-50.63188266670154,49.069445702524746,19334.699531737824,59.51267047086808,238.39898255475674,1.560063687255221e-05,2321
AIG,2019-02-20,-4.194782454357856,-17.219697859646672,13.024915405288816,19102.524767602772,71.36260216562549,239.3125865369501,1.8607554893173256e-05,2314
AIG,2019-02-21,-25.363988704347054,36.60137709411454,-61.96536579846159,19141.277915007282,138.18940072335752,378.39157021532736,2.1019442392355188e-05,2310
AIG,2019-02-22,35.800836310623396,16.94365473637249,18.857181574250905,18922.999852965004,84.7674116672174,248.06773317248164,2.0085986805991015e-05,2294
AIG,2019-02-25,-36.86948701221914,-57.66318062349495,20.793693611275813,19841.37029659052,53.06609348361338,166.42104280041048,1.4108000760009883e-05,2328
AIG,2019-02-26,-17.754338867707844,17.996735448011506,-35.75107431571935,19820.414431204754,82.6181233281421,244.6528797089595,1.8591335071548536e-05,2311
AIG,2019-02-27,52.974065735504716,52.271331159830694,0.7027345756740218,19864.744963204947,85.66405016610197,285.01590424719166,2.0500149692652178e-05,2312
AIG,2019-02-28,27.016528067431103,22.689919675689474,4.32660839174163,19093.856115642484,67.41605473885247,243.8285026405243,1.7693545398009034e-05,2267
AIG,2019-03-01,65.50559477235923,20.39389874640158,45.111696025957656,19407.619429174116,66.52413247369715,255.43769294872345,1.636720442975523e-05,2316
AIG,2019-03-04,22.871399180718104,26.635477852047867,-3.764078671329763,19794.510583783765,51.840339295325485,211.96015299181602,1.566263366164239e-05,2321
AIG,2019-03-05,-51.18311069479208,-5.018818015023555,-46.16429267976852,19749.374230368976,99.13154695589589,353.9913927827735,1.793722644189901e-05,2318
AIG,2019-03-06,92.00942280071116,72.13640492636804,19.87301787434312,19605.085811859135,78.96058525539966,298.07267139602163,1.9873032051585948e-05,2322
AIG,2019-03-07,-21.93873659636248,-10.174486983703972,-11.76424961265851,19982.165044112557,81.36122987198382,289.26214841747395,1.9288600084803008e-05,2333
AIG,2019-03-08,12.27148637556455,19.12777154922912,-6.8562851736645705,18712.23106272181,82.86234763022983,231.54500173497271,1.716864359525046e-05,2229
AIG,2019-03-11,59.47054696629242,17.44294220332071,42.027604762971706,19272.10084274748,64.80791370375182,186.01049410773692,1.4951174957574314e-05,2330
AIG,2019-03-12,30.44705567942386,9.106946002341786,21.340109677082072,18716.971886970074,84.48024246063733,260.13839081165236,1.9499766039917976e-05,2297
AIG,2019-03-13,-45.53163695289374,-78.19092719650398,32.659290243610236,19060.92661023993,65.0860830179352,209.7991239792621,1.643075717489951e-05,2324
AIG,2019-03-14,1.3907300279293544,-7.793971139666542,9.184701167595897,18927.476843501674,55.94201873728732,255.17687913561377,1.837144351963373e-05,2323
AIG,2019-03-15,21.405642843531385,-6.872092513244338,28.27773535677572,17207.328988988167,55.36518081608102,232.5839546647654,1.5397614936481342e-05,2310
AIG,2019-03-18,10.835709157596174,25.676831459645094,-14.84112230204892,15892.31605750822,65.21573121933577,208.1782701370593,1.532118554968481e-05,2292
AIG,2019-03-19,8.806672809558908,40.16735024517487,-31.360677435615965,15660.602545041655,40.44411425698817,129.94876938458495,1.2097903238229803e-05,2325
AIG,2019-03-20,50.27345388971747,-40.500438285838534,90.773892175556,15687.477428718686,71.42912430757363,224.64736910453334,1.411809521729179e-05,2322
AIG,2019-03-21,-58.95490904005269,-25.194644638087837,-33.760264401964854,15826.370786275014,57.51952213937462,198.45941870678737,1.6093680568905562e-05,2338
AIG,2019-03-22,-2.631528982875741,26.583898141680134,-29.215427124555873,15931.768808860314,81.83432706965888,253.70986968723523,1.928098180064463e-05,2338
AIG,2019-03-25,67.68458213737681,11.349863595336949,56.33471854203986,15551.402445132702,57.49017110903066,193.90104284595037,1.693159688797938e-05,2336
AIG,2019-03-26,-45.10985230980338,-30.572517854667804,-14.537334455135575,15241.101702634503,52.082238729600064,159.1199241085832,1.3980343714796942e-05,2338
AIG,2019-03-27,6.686636707684202,19.079622831537133,-12.392986123852932,15073.820496258211,50.28485690808179,169.02820979389577,1.463465490445183e-05,2333
AIG,2019-03-28,67.05940675275065,11.614456176599816,55.44495057615083,15100.756384102126,61.397430341421774,202.73193645033254,1.7539092612120402e-05,2327
AIG,2019-03-29,-15.539013259639528,-4.203155293051148,-11.33585796658838,15170.775452805083,42.12278818832863,128.00784843623293,1.0896602305298356e-05,2333
AIG,2019-04-01,-41.92294765580917,-21.781911449619436,-20.14103620618973,14877.865555359593,82.50348281441013,188.96425644848873,1.9082306065061307e-05,2330
AIG,2019-04-02,8.842630444604278,-15.46843005553529,24.31106050013957,14928.027304474523,40.74536191090676,173.33065014917713,1.2218342772124168e-05,2331
AIG,2019-04-03,-18.882175330999097,-26.352904009602362,7.470728678603265,14934.229294159828,70.73631169153634,184.36914061267268,2.0113538249036493e-05,2317
AIG,2019-04-04,33.54648075346574,7.135873355716117,26.41060739774962,14462.88108118575,56.14051023996472,204.95989428591398,1.864704384217888e-05,2305
AIG,2019-04-05,7.5923517662482665,14.930708625799959,-7.338356859551692,14834.016337449979,44.0572460557429,171.76538066147302,1.4509227163329349e-05,2298
AIG,2019-04-08,-2.7519494397414146,0.9006379855052344,-3.652587425246649,14378.137243023883,55.68778876075985,194.9605875369129,1.4995011641877323e-05,2271
AIG,2019-04-09,-18.39251527500083,7.033728726979557,-25.426244001980386,14368.856482884317,74.2731755803085,231.75190052496876,1.5506803983455217e-05,2266
AIG,2019-04-10,19.321397097628147,22.416206754080488,-3.094809656452341,13856.238637959446,56.011913472503714,183.31924019099927,1.9506112165136265e-05,2259
AIG,2019-04-11,19.42589949342343,58.53958798912694,-39.113688495703514,13788.830149647374,60.46362890945036,236.5277942562495,1.884626860784954e-05,2290
AIG,2019-04-12,-10.918290278992849,-6.385848399995085,-4.532441878997764,13602.136926557268,43.06893190549975,127.34899176274139,1.3945027190776855e-05,2282
AIG,2019-04-15,8.417562822516619,-9.34812592567879,17.76568874819541,13604.068478745106,37.88464761129933,138.14479562586158,1.2105136981187395e-05,2312
AIG,2019-04-16,11.774389282868047,11.09420356564171,0.6801857172263368,13383.196250608315,41.02982941026871,130.00623986379367,1.4285178336992737e-05,2291
AIG,2019-04-17,-13.820024746808576,-10.320195167191615,-3.4998295796169607,13173.621975498176,35.71279955047089,123.71352996763765,1.4250406541932039e-05,2282
AIG,2019-04-18,-16.83952967074076,-10.052820368815082,-6.7867093019256775,12561.31226706933,64.36464841979956,181.41735147845478,1.7590982483833743e-05,2225
AIG,2019-04-22,25.80861334443327,10.29306506223576,15.515548282197509,12144.666174190712,42.78829080532814,124.10227699511852,1.1537822996989585e-05,2226
AIG,2019-04-23,-36.4698162706766,4.600627554196063,-41.07044382487267,12491.246757170647,49.43145326566741,188.04851564111866,1.709192528188057e-05,2297
AIG,2019-04-24,-13.613413931990875,-9.214584122884752,-4.3988298091061235,12255.44598531157,46.8297060694205,149.81959603370325,1.5137510563984026e-05,2259
AIG,2019-04-25,41.30137588940667,17.645406149822094,23.655969739584577,12845.911350898146,37.324231625924135,146.49868058529768,1.4320845102569442e-05,2296
AIG,2019-04-26,25.195289255372018,16.55993485739355,8.635354397978467,12895.241079493113,50.293778995891344,159.82079055904558,1.1989347250812885e-05,2297
AIG,2019-04-29,41.86580956059422,0.8833998676800938,40.98240969291413,12748.403590176711,45.01966121540613,122.15118282277179,1.3027270760098798e-05,2300
AIG,2019-04-30,-21.947069432150066,23.749762205338286,-45.69683163748835,12921.488348168261,45.796404774261745,136.31972523951623,1.3574945131250426e-05,2303
AIG,2019-05-01,56.76750532333911,41.8801968941857,14.887308429153407,13150.563661337725,43.86061049206021,176.56214324255262,1.595238980866005e-05,2327
AIG,2019-05-02,-73.8356429031571,-61.76268699037717,-12.072955912779925,13100.108388694829,45.084159329196545,157.3156168449623,1.4981632238536782e-05,2325
AIG,2019-05-03,-7.835596171552497,-0.6756153020733175,-7.159980869479179,12884.025657795473,35.844265823128886,163.4875500496473,1.496579469557824e-05,2264
AIG,2019-05-06,50.619918428266324,52.623672340402976,-2.003753912136652,13531.057856858595,62.003779027067054,167.36605386167187,1.1625445845645946e-05,2320
AIG,2019-05-07,14.038744573334293,14.015690344159957,0.023054229174336527,15748.935260361128,47.81256294484256,190.71055994425498,1.2534224675452068e-05,2340
AIG,2019-05-08,48.56909295898862,69.78938504157462,-21.220292082586,16336.95292536543,81.44067023033038,198.56304632550842,2.2218749903324875e-05,2327
AIG,2019-05-09,199.87350553121544,102.60415749164258,97.26934803957286,17076.85647215298,120.48517112109704,292.7483872274638,2.3925183555401275e-05,2339
AIG,2019-05-10,85.80900669890667,124.98627903628503,-39.177272337378355,17578.275962247193,95.08758966960772,321.88298077170026,1.802515067098466e-05,2336
AIG,2019-05-13,-97.74664423995253,40.049035950940045,-137.79568019089257,17955.568906882007,65.32582792549954,204.64034860916544,1.650547956763378e-05,2336
AIG,2019-05-14,45.99919492603487,81.09754587586191,-35.098350949827044,18457.951383009913,77.43604889694981,249.2979104242108,1.826317755299519e-05,2327
AIG,2019-05-15,20.80477293181531,31.390971374229643,-10.586198442414332,18983.549509117503,72.52879626652796,296.8900681932789,1.9593351431508128e-05,2336
AIG,2019-05-16,22.50027559510719,4.485386742526117,18.014888852581073,19524.23482881391,66.88705236593093,191.3773821878603,1.4243426047607432e-05,2327
AIG,2019-05-17,-26.292016270664725,22.880670589735725,-49.17268686040045,19738.57386035016,79.34338052396268,352.87328619027636,1.805947482241024e-05,2331
AIG,2019-05-20,21.542913892779175,34.22799113354986,-12.685077240770681,19964.70230306979,68.4021018952264,213.84313746342644,1.724423595403353e-05,2328
AIG,2019-05-21,46.22562898359,39.65762139698947,6.56800758660053,19965.528036873016,66.65964792904859,204.8699351283895,1.7176652271828228e-05,2313
AIG,2019-05-22,-55.673073048088895,-51.94648406498277,-3.726588983106126,20194.763982162287,109.41330634930713,293.3377166689332,1.626995358718237e-05,2330
AIG,2019-05-23,56.219373993857616,37.95822042197772,18.261153571879895,20154.93494551025,56.463895963711586,168.61415064813303,1.3138954958120058e-05,2332
AIG,2019-05-24,10.602635877973722,24.080777521602172,-13.478141643628451,19953.61210888097,68.3865367226195,209.5540389447236,1.181215809770555e-05,2325
AIG,2019-05-28,-7.661590484225144,17.686414591358222,-25.348005075583366,20210.759525173693,67.50406496743385,220.07972857414663,1.3590756194819657e-05,2330
AIG,2019-05-29,-45.23611959577828,-8.108583854130025,-37.12753574164825,20207.771212869615,63.789642965101834,184.41614397107833,1.5523104016130883e-05,2339
AIG,2019-05-30,-5.13044695098426,9.932302508743502,-15.062749459727762,20041.982481186922,54.77374285543704,179.08867427806217,1.398069336270453e-05,2335
AIG,2019-05-31,63.106541785774326,43.10994887679388,19.996592908980446,20131.42037654663,88.40098700678926,289.5548819571806,2.072204729699626e-05,2338
AIG,2019-06-03,-30.83897608806597,27.023169873119627,-57.8621459611856,20409.772477058497,80.33551123945716,234.56625867843795,1.4234590490852749e-05,2334
AIG,2019-06-04,-35.62263033433013,-25.03603428640613,-10.586596047924,20311.129524067866,65.88499473899003,209.84621369325836,1.3547873974798483e-05,2340
AIG,2019-06-05,-48.83119163230354,-58.91685329969232,10.085661667388777,18592.312014953233,64.51835604659838,258.0459656560137,1.6316797891227895e-05,2330
AIG,2019-06-06,-35.927219945330734,-2.6770707382980676,-33.25014920703266,17882.523221679832,43.89258252260479,213.3725777472851,1.589023782057642e-05,2319
AIG,2019-06-07,6.771555837418154,-15.212945741452206,21.984501578870358,17802.797313255018,59.14716144658002,170.37987642308795,1.482413487819834e-05,2324
AIG,2019-06-10,-25.891075731111012,23.309117145047516,-49.200192876158525,17160.90783442268,99.00751732761702,318.58560759021196,1.6141925372302243e-05,2305
