stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
APA,2019-02-25,-19.83631146544794,-21.80962066898904,1.973309203541099,9100.252827839602,51.12334068030896,194.79480245400194,1.5403390467999935e-05,2298
APA,2019-02-26,-28.830997116799026,-16.494647522012926,-12.3363495947861,9069.574938210066,49.00260771298238,145.6597645660384,1.3033990959216415e-05,2312
APA,2019-02-27,0.1540599525374633,-2.0876499660345402,2.2417099185720035,9068.073986673096,42.58711234467239,122.37500090618332,1.1324662352422414e-05,2329
APA,2019-02-28,-39.21885256963304,-31.85342673843505,-7.365425831197992,8823.782290233803,38.96088075046243,162.8220147861468,1.692509231179775e-05,2277
APA,2019-03-01,26.365066927304525,8.00920789702083,18.355859030283696,9047.722202416551,43.958972696689294,118.87779720259557,1.6089591444385107e-05,2336
APA,2019-03-04,-35.75914510790927,-38.55536096476949,2.796215856860222,8919.072259049963,51.50542146217293,147.01232615582015,1.7055950129938616e-05,2336
APA,2019-03-05,-23.04389803617362,1.3494870960122318,-24.393385132185852,8928.85526181154,42.1756025331546,125.20282819821207,1.3822942542739223e-05,2326
APA,2019-03-06,5.773068345741933,-0.5245203999328938,6.297588745674827,8910.80538258337,55.40663630162291,162.4809474518216,2.0065051004281218e-05,2334
APA,2019-03-07,16.74451671826423,17.781422508941237,-1.0369057906770074,8747.867871935374,86.4852422793847,212.57402814538833,2.0966279865913724e-05,2334
APA,2019-03-08,-15.647994397027494,-11.591268310649204,-4.056726086378291,8390.92822317014,43.232231180814225,129.53258199964415,1.627190696210142e-05,2242
APA,2019-03-11,-52.842546061535046,-23.391719471054714,-29.450826590480332,8621.57571324666,59.70353021500097,166.00748909193504,1.6138718268123337e-05,2319
APA,2019-03-12,59.13860522716163,39.89336543514553,19.245239792016093,8660.877356692112,34.39836014830934,113.62693091337542,1.3362372333730613e-05,2327
APA,2019-03-13,-37.29546361333677,-9.18791873452888,-28.107544878807893,8479.590852965222,34.553264595606386,97.18358646437225,1.247796174841092e-05,2325
APA,2019-03-14,10.390408660595249,14.258423349324083,-3.8680146887288345,8191.949265058136,47.29646067332592,141.11584280269574,1.7606805669060713e-05,2310
APA,2019-03-15,6.658910667169337,12.789115167171321,-6.130204500001984,8174.80676515913,45.172241482559144,136.80737926417132,1.5476039868655664e-05,2304
APA,2019-03-18,-9.770940976879785,-3.3299488266940145,-6.440992150185771,8085.91844808828,25.44136121014373,104.28100589475213,1.1760317620184185e-05,2306
APA,2019-03-19,10.242229113024564,20.975107751261703,-10.732878638237139,8031.215899655693,56.75074904086814,127.38296839128638,1.6894080483173963e-05,2321
APA,2019-03-20,-53.9381249419036,-20.726097594176434,-33.21202734772717,7921.108484898056,33.93354874898224,108.02313525817988,1.2283313372185373e-05,2291
APA,2019-03-21,-14.538253563491066,-33.75381604700537,19.215562483514304,7961.600368919193,45.94736938940379,136.49428521145458,1.4187570989225926e-05,2320
APA,2019-03-22,28.71861064565036,38.3818980241889,-9.663287378538538,8095.8966237046425,56.4314727706735,128.05218611910982,1.4749230937265263e-05,2337
APA,2019-03-25,-7.912297829499003,11.562022953072388,-19.47432078257139,8167.176335388094,36.354969978232056,112.4383831371544,1.3902606029895624e-05,2337
