stock,date,net_pnl,gross_pnl,impact_cost,turnover,gross_notional,predicted_alpha,realised_alpha
AMD,2019-03-27,-483.60874915075544,197.21259696201878,680.8213461127742,166504.5962177412,4137254.955684225,37681.668243537424,197.21259696207713
AMD,2019-03-28,-206.40243094055592,-111.70044388257514,94.70198705798077,168625.34677513991,4244327.296802321,37917.244822989305,-111.70044388248495
AMD,2019-03-29,62.744573999269235,225.70577690089584,162.96120290162662,170228.7364850926,4328577.094932259,37927.19161183345,225.7057769009533
AMD,2019-04-01,36.515868846067136,362.50261558132115,325.98674673525403,171289.59280699352,4490624.401507666,38815.34984473778,362.5026155812519
AMD,2019-04-02,-157.1266952276888,394.20769499792243,551.3343902256113,173038.7577620482,4576613.014656695,39680.20012529232,394.20769499800275
AMD,2019-04-03,-210.69615020751536,-796.8357399511412,-586.139589743626,182301.7795671581,5336313.524644597,41001.07915918798,-796.8357399511341
AMD,2019-04-04,-19.12352200366246,186.37053263804876,205.49405464171122,183906.07083726226,5318333.938305017,41479.33836808512,186.37053263786925
AMD,2019-04-05,-168.10855532705452,-709.3059845683642,-541.1974292413097,186361.91227126494,5399453.984271737,43110.44456594391,-709.305984568407
AMD,2019-04-08,391.20165207935753,89.59499381129956,-301.60665826805797,187924.03680854046,5357204.418776929,43301.24815726117,89.59499381127951
AMD,2019-04-09,719.7403200417829,-86.26940066293372,-806.0097207047165,187334.78743860743,5151075.208199635,41739.03042149999,-86.26940066271459
AMD,2019-04-10,249.24071200137763,-16.452188715960006,-265.69290071733764,187220.844429274,5189351.159350968,42184.42685076445,-16.45218871596464
AMD,2019-04-11,-150.17893035009357,-462.68337840178253,-312.504448051689,186498.05192728163,5186461.133127987,42293.329281301994,-462.683378401946
AMD,2019-04-12,-164.06362792304927,-202.52321411177553,-38.45958618872626,184617.13688869355,5150864.467327122,41961.909867107526,-202.523214111808
AMD,2019-04-15,-298.7931872526241,-562.8152374158392,-264.0220501632151,186007.22716096137,5067939.1358363405,41365.94808576716,-562.815237415955
AMD,2019-04-16,-365.447092334255,207.28932121382923,572.7364135480842,171898.40573956064,4811236.757689816,38767.96319280403,207.28932121389616
AMD,2019-04-17,162.25891844378086,426.30188216831175,264.04296372453086,163222.94462956552,4480918.685112711,37218.08688337173,426.30188216819664
AMD,2019-04-18,-217.00560082704533,-225.17637772225854,-8.170776895213208,154823.87288950442,4277037.379857615,34377.35937733282,-225.17637772231154
AMD,2019-04-22,-488.8927663320533,-147.3756734836012,341.51709284845214,147705.08378361168,4140381.1099719424,33288.86800000554,-147.3756734835211
AMD,2019-04-23,-362.2080785656108,-35.33818981272336,326.8698887528874,144122.03045838926,4030500.233889515,32078.767587633178,-35.33818981263372
AMD,2019-04-24,897.9536473245221,567.0584948908755,-330.89515243364656,143421.51856587335,4092515.5854103905,31965.442000313848,567.0584948907763
AMD,2019-04-25,-998.9742366346698,-481.3382020137217,517.6360346209481,139003.55227926723,3855731.1953748623,30973.793366696795,-481.33820201346913
AMD,2019-04-26,185.88952147213348,356.73187166190803,170.84235018977455,137265.18229927178,3789054.729326386,30429.535702679103,356.7318716620821
AMD,2019-04-29,-38.63061069694899,42.62697950069587,81.25759019764486,135517.2249171118,3750149.7878382867,29952.969782812557,42.62697950119899
AMD,2019-04-30,369.2600146801774,61.411642357137524,-307.8483723230399,136518.73843777218,3738686.476444536,30383.410747148115,61.41164235727419
AMD,2019-05-01,-819.4172353708218,-706.5256877238678,112.891547646954,143833.96308598132,3998298.615020807,32212.874298381284,-706.5256877239292
AMD,2019-05-02,-603.157318381678,136.0934162473583,739.2507346290363,136089.81777255732,3819707.5537382485,30785.949001151672,136.0934162474485
AMD,2019-05-03,-171.91105618043073,-631.10481937791,-459.19376319747926,134833.66761883086,3781201.348379881,29460.436115377568,-631.1048193778065
AMD,2019-05-06,-323.683968342789,-435.46219499265624,-111.77822664986724,134914.48336797315,3678222.5870992304,30098.91774513434,-435.4621949925238
AMD,2019-05-07,711.1407699651149,1116.3366059596415,405.19583599452653,138413.21264355714,3696893.4186868817,30414.202013545393,1116.3366059596167
AMD,2019-05-08,-171.26276350827902,695.8816930212815,867.1444565295606,136824.8580040256,3739739.728055288,30420.076466245177,695.8816930218205
AMD,2019-05-09,-307.58107243264135,-648.9541131622511,-341.3730407296098,137632.45743451227,3690046.667424994,30782.35657172564,-648.954113162311
AMD,2019-05-10,511.224986932014,370.806854746242,-140.41813218577204,141874.20096714064,3897218.2978839367,32692.508325525632,370.80685474624124
AMD,2019-05-13,780.1083992864624,-358.8353446764663,-1138.9437439629287,147843.55255862334,3907309.988893315,32860.94641096885,-358.8353446764377
AMD,2019-05-14,342.16349604733637,-94.21342010901174,-436.3769161563481,152396.0716494522,4116156.442098167,34267.47266366432,-94.21342010884729
AMD,2019-05-15,-135.1086232389863,-765.3404000799181,-630.2317768409318,152982.4833082623,4215995.429224523,34846.107959251836,-765.3404000800251
AMD,2019-05-16,-449.71196072519916,-460.1473911126444,-10.435430387445251,155151.22231981478,4348285.331361501,35613.039602492485,-460.1473911126406
AMD,2019-05-17,-241.9650926381545,-201.82083505183004,40.14425758632444,158304.6492203619,4430358.059570136,35673.43428363086,-201.82083505173443
AMD,2019-05-20,745.8209830594521,577.4313095111524,-168.3896735482997,162110.324669114,4347120.667422363,36710.56070832015,577.431309511066
AMD,2019-05-21,-168.1939183104449,-193.96985457511386,-25.775936264668957,162080.35957870545,4407820.097559863,36515.110896721584,-193.96985457505536
AMD,2019-05-22,-106.88334130338312,-174.1882682048233,-67.30492690144017,161947.69107089547,4425611.725746559,37371.21757265558,-174.188268204606
AMD,2019-05-23,-792.3018713272936,-727.6071289386049,64.69474238868872,165044.29441356089,4337838.3671282595,37505.0175568534,-727.6071289386693
AMD,2019-05-24,-239.33381254715283,-184.6854635819059,54.648348965246925,164973.07988320856,4380243.479370134,36661.3794694713,-184.6854635817583
AMD,2019-05-28,-1317.0701768817223,-377.2050786022235,939.8650982794989,176129.34979886407,5088652.672822712,39785.33097354832,-377.2050786023837
AMD,2019-05-29,1808.9382037484834,1225.8506538883591,-583.0875498601242,178298.47378673882,5028506.393593686,40128.30754059856,1225.8506538885513
AMD,2019-05-30,90.3291240014583,-75.89701686334456,-166.22614086480286,174070.07309142797,4900741.146267844,38384.381314327504,-75.89701686318938
AMD,2019-05-31,472.24837888928835,-671.8567451480187,-1144.1051240373072,172128.30692634644,4803221.379518817,38835.70949527793,-671.8567451482483
AMD,2019-06-03,515.0552415515463,2199.5399004065584,1684.4846588550122,180347.1460343686,5099538.928686583,39688.12036710607,2199.539900406553
AMD,2019-06-04,598.8743191780671,2014.4897456877945,1415.6154265097275,184766.03604015903,5325782.06861662,41211.765898927966,2014.489745687771
